3670105,Ringed Knight Spear - 1H Heavy #1 Max,0.2,0.2,0,0,0.8,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,160,160,160,160,150,400,100,100,155,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,160,0,0,0,1,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,System.Byte[]
3670110,Ringed Knight Spear - 1H Heavy #2,0.2,0.2,0,0,1.1,0.08,0,0,6902,0,0,100,120,-1,-1,120,130,-1,-1,0,113,113,113,113,120,115,100,100,130,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,113,0,0,0,1,0,0,0,0,0,4,100,100,100,100,0,0,100,-1,System.Byte[]
3670115,Ringed Knight Spear - 1H Heavy #2 Max,0.2,0.2,0,0,1.1,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,160,160,160,160,150,400,100,100,155,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,160,0,0,0,1,0,0,0,0,0,4,100,100,100,100,0,0,100,-1,System.Byte[]
3670235,Ringed Knight Spear,0.3,0.2,0.3,0,1.2,0.08,0,0,6904,0,0,100,100,100,-1,-1,120,140,-1,0,125,125,125,125,200,9900,100,100,140,0,0,0,0,0,0,0,0,0,40,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,-1,2,-1,0,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,125,0,0,1,0,0,0,0,0,0,4,100,100,100,100,0,0,100,-1,System.Byte[]
3670300,Ringed Knight Spear - 2H Heavy #1,0.2,0.2,0,0,0.8,0.08,0,0,6902,0,0,100,120,-1,-1,120,130,-1,-1,0,115,115,115,115,170,400,100,100,155,0,0,0,0,0,0,0,0,0,40,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,115,0,0,0,0,0,0,0,0,0,5,100,100,100,100,0,0,100,-1,System.Byte[]
3670305,Ringed Knight Spear - 2H Heavy #1 Max,0.2,0.2,0,0,0.8,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,180,180,180,180,200,500,100,100,165,0,0,0,0,0,0,0,0,0,40,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,180,0,0,0,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,System.Byte[]
3670310,Ringed Knight Spear - 2H Heavy #2,0.2,0.2,0,0,1.1,0.08,0,0,6902,0,0,100,120,-1,-1,120,130,-1,-1,0,115,115,115,115,170,400,100,100,155,0,0,0,0,0,0,0,0,0,40,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,115,0,0,0,0,0,0,0,0,0,4,100,100,100,100,0,0,100,-1,System.Byte[]
3670315,Ringed Knight Spear - 2H Heavy #2 Max,0.2,0.2,0,0,1.1,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,180,180,180,180,200,500,100,100,165,0,0,0,0,0,0,0,0,0,40,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,180,0,0,0,0,0,0,0,0,0,4,100,100,100,100,0,0,100,-1,System.Byte[]
3670525,Ringed Knight Spear,0.3,0.2,0.3,0,1.3,0.08,0,0,6904,0,0,100,100,100,-1,-1,120,140,-1,0,90,90,90,90,130,350,100,100,110,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,-1,2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,90,0,0,0,1,0,0,0,0,0,3,90,90,90,90,0,0,100,-1,System.Byte[]
3670535,Ringed Knight Spear,0.3,0.2,0.3,0,1.3,0.08,0,0,6904,0,0,100,100,100,-1,-1,120,140,-1,0,105,105,105,105,170,400,100,100,140,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,-1,2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,105,0,0,0,0,0,0,0,0,0,3,100,100,100,100,0,0,100,-1,System.Byte[]
3670545,Ringed Knight Spear,0.3,0.2,0.3,0,1,0.08,0,0,6904,0,0,100,100,100,-1,-1,120,140,-1,0,80,80,80,80,110,250,100,100,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,80,0,0,0,1,0,0,0,0,0,0,80,80,80,80,0,0,100,-1,System.Byte[]
3670585,Ringed Knight Spear,0.3,0.2,0.3,0,1,0.08,0,0,6904,0,0,100,100,100,-1,-1,120,140,-1,0,95,95,95,95,200,400,100,100,130,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,95,0,0,0,0,0,0,0,0,0,3,95,95,95,95,0,0,100,-1,System.Byte[]
3670700,Ringed Knight Spear,0.2,0.2,0.3,0,1.1,0.08,0,0,6902,0,0,100,120,100,-1,120,130,140,-1,0,130,130,130,130,130,300,100,100,160,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,3,0,0,3,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,130,0,0,0,1,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,System.Byte[]
3670710,Ringed Knight Spear,0.2,0.2,0.3,0,0.8,0.08,0,0,6902,0,0,100,120,100,-1,120,130,140,-1,0,130,130,130,130,130,300,100,100,160,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,130,0,0,0,1,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,System.Byte[]
3670720,Ringed Knight Spear,0.2,0.2,0.3,0,0.8,0.08,0,0,6902,0,0,100,120,100,-1,120,130,140,-1,0,130,130,130,130,130,300,100,100,160,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,3,0,0,3,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,130,0,0,0,1,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,System.Byte[]
3670730,Ringed Knight Spear,0.2,0.2,0.3,0,0.8,0.08,0,0,6902,0,0,100,120,100,-1,120,130,140,-1,0,0,0,1200,0,20,300,100,100,20,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,3,0,0,3,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,0,1,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,System.Byte[]
3670731,Ringed Knight Spear,0.2,0.2,0.3,0,0.8,0.08,0,0,6902,0,0,100,120,100,-1,120,130,140,-1,0,0,0,2500,0,20,300,100,100,20,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,0,0,0,0,1,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,System.Byte[]
3670800,Ringed Knight Spear,0.2,0.2,0.3,0,0.8,0.08,0,0,6902,0,0,100,120,100,-1,120,130,140,-1,0,113,113,113,113,120,115,100,100,130,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,113,0,0,0,1,0,0,0,0,0,5,100,100,100,100,0,0,100,-1,System.Byte[]
3670805,Ringed Knight Spear,0.2,0.2,0.3,0,0.8,0.08,0,0,6904,0,0,100,120,100,-1,120,130,140,-1,0,160,160,160,160,150,400,100,100,155,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,160,0,0,0,1,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,System.Byte[]
3670810,Ringed Knight Spear,0.2,0.2,0.3,0,1.1,0.08,0,0,6902,0,0,100,120,100,-1,120,130,140,-1,0,113,113,113,113,120,115,100,100,130,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,113,0,0,0,1,0,0,0,0,0,4,100,100,100,100,0,0,100,-1,System.Byte[]
3670815,Ringed Knight Spear,0.2,0.2,0.3,0,1.1,0.08,0,0,6904,0,0,100,120,100,-1,120,130,140,-1,0,160,160,160,160,150,400,100,100,155,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,160,0,0,0,1,0,0,0,0,0,4,100,100,100,100,0,0,100,-1,System.Byte[]
3670850,Ringed Knight Spear,0.2,0.2,0.3,0,0.8,0.08,0,0,6902,0,0,100,120,100,-1,120,130,140,-1,0,115,115,115,115,170,400,100,100,155,0,0,0,0,0,0,0,0,0,40,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,115,0,0,0,0,0,0,0,0,0,5,100,100,100,100,0,0,100,-1,System.Byte[]
3670855,Ringed Knight Spear,0.2,0.2,0.3,0,0.8,0.08,0,0,6904,0,0,100,120,100,-1,120,130,140,-1,0,180,180,180,180,200,500,100,100,165,0,0,0,0,0,0,0,0,0,40,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,180,0,0,0,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,System.Byte[]
3670860,Ringed Knight Spear,0.2,0.2,0.3,0,1.1,0.08,0,0,6902,0,0,100,120,100,-1,120,130,140,-1,0,115,115,115,115,170,400,100,100,155,0,0,0,0,0,0,0,0,0,40,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,115,0,0,0,0,0,0,0,0,0,4,100,100,100,100,0,0,100,-1,System.Byte[]
3670865,Ringed Knight Spear,0.2,0.2,0.3,0,1.1,0.08,0,0,6904,0,0,100,120,100,-1,120,130,140,-1,0,180,180,180,180,200,500,100,100,165,0,0,0,0,0,0,0,0,0,40,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2030,2130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,180,0,0,0,0,0,0,0,0,0,4,100,100,100,100,0,0,100,-1,System.Byte[]
3690620,Drang Twinspears,0.35,0.15,0.25,0.08,1,0.05,0,0,6903,0,0,10100,10100,10120,10120,-1,10120,-1,10130,0,90,90,90,90,80,100,100,100,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,-1,2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,90,0,0,0,1,0,0,0,0,0,4,100,100,100,100,0,0,100,-1,System.Byte[]
3690621,Drang Twinspears,0.35,0.15,0.25,0.08,1.2,0,0,0,6903,0,0,11100,11100,11120,11120,-1,11120,-1,11130,0,65,65,65,65,65,9900,100,100,60,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,2,0,0,4,-1,2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,65,0,0,0,1,0,0,0,0,0,4,50,50,50,50,8,0,100,-1,System.Byte[]
3690630,Drang Twinspears,0.35,0.15,0.25,0.08,1,0.05,0,0,6903,0,0,10100,10100,10120,10120,-1,10120,-1,10130,0,90,90,90,90,80,100,100,100,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,-1,2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,90,0,0,0,1,0,0,0,0,0,3,100,100,100,100,0,0,100,-1,System.Byte[]
3690631,Drang Twinspears,0.35,0.15,0.25,0.08,1.2,0.05,0,0,6903,0,0,11100,11100,11120,11120,-1,11120,-1,11130,0,65,65,65,65,65,9900,100,100,60,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,2,0,0,3,-1,2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100,2030,2130,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,65,0,0,0,1,0,0,0,0,0,4,50,50,50,50,8,0,100,-1,System.Byte[]
