3050743,[Old Demon King] ?,3050740,630542,630543,-1,0.25,999,0,0,0,0,12,0,0,12,0,0,0,1,1,0,0,0,1.8,0,0,0,3050744,0,0,0,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050744,[Old Demon King] ?,3050740,630542,630543,-1,0.25,999,0,0,0,0,12,0,0,12,0,0,0,1,1,0,0,0,1.8,0,0,0,3050745,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050745,[Old Demon King] ?,3050740,630542,630543,-1,0.3,999,0,0,0,0,10,0,0,10,0,0,0,1,1,0,0,0,1.8,0,0,0,3050746,0,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050746,[Old Demon King] ?,3050740,630542,630543,-1,0.5,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,3050747,0,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050747,[Old Demon King] ?,3050740,630542,630543,-1,0.5,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,3050748,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050748,[Old Demon King] ?,3050740,630542,630543,-1,0.5,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,3050749,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050749,[Old Demon King] ?,3050740,630542,630543,-1,0.75,999,0,0,0,0,4,0,0,4,0,0,0,1,1,0,0,0,1.8,0,0,0,3050750,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050750,[Old Demon King] ?,3050740,630542,630543,-1,0.5,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,3050751,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050751,[Old Demon King] ?,3050740,630542,630543,-1,0.1,999,0,0,0,0,12,0,0,12,0,0,0,1,1,0,0,0,1.8,0,0,0,3050752,0,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050752,[Old Demon King] ?,3050740,630542,630543,-1,0.1,999,0,0,0,0,12,0,0,12,0,0,0,1,1,0,0,0,1.8,0,0,0,3050753,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050753,[Old Demon King] ?,3050740,630542,630543,-1,0.1,999,0,0,0,0,12,0,0,12,0,0,0,1,1,0,0,0,1.8,0,0,0,3050754,0,0,0,0,0,1,0,25,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050754,[Old Demon King] ?,3050740,630542,630543,-1,0.2,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,3050755,0,0,0,0,0,1,0,29,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050755,[Old Demon King] ?,3050740,630542,630543,-1,0.2,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,3050756,0,0,0,0,0,1,0,30,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050756,[Old Demon King] ?,3050740,630542,630543,-1,0.4,999,0,0,0,0,3,0,0,3,0,0,0,1,1,0,0,0,1.8,0,0,0,3050757,0,0,0,0,0,1,0,25,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050757,[Old Demon King] ?,3050740,630542,630543,-1,0.4,999,0,0,0,0,3,0,0,3,0,0,0,1,1,0,0,0,1.8,0,0,0,3050758,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050758,[Old Demon King] ?,3050740,630542,630543,-1,0.4,999,0,0,0,0,3,0,0,3,0,0,0,1,1,0,0,0,1.8,0,0,0,3050759,0,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050759,[Old Demon King] ?,3050740,630542,630543,-1,0.25,999,0,0,0,0,3,0,0,3,0,0,0,1,1,0,0,0,1.8,0,0,0,3050780,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050760,[Old Demon King] Fire Explosion,3050760,630562,630563,-1,0.4,999,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,1.8,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050770,[Old Demon King] Fire Explosion,3050770,630552,630553,-1,0.25,999,0,0,0,0,0,0,0,0,0,0,0,1.5,-1,0,0,0,1.8,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050780,[Old Demon King] ?,3050740,630542,630543,-1,0.5,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,3050781,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050781,[Old Demon King] ?,3050740,630542,630543,-1,0.75,999,0,0,0,0,4,0,0,4,0,0,0,1,1,0,0,0,1.8,0,0,0,3050782,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050782,[Old Demon King] ?,3050740,630542,630543,-1,0.5,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,3050783,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050783,[Old Demon King] ?,3050740,630542,630543,-1,0.5,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,3050784,0,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050784,[Old Demon King] ?,3050740,630542,630543,-1,0.5,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,3050785,0,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050785,[Old Demon King] ?,3050740,630542,630543,-1,0.5,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,3050786,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050786,[Old Demon King] ?,3050740,630542,630543,-1,0.5,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,-1,0,0,0,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050790,[Old Demon King] ?,3050790,-1,-1,-1,0.5,999,0,25,25,0,0,0,0,100,0,0,0,0.1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050800,[Old Demon King] ?,3050800,-1,-1,-1,0.2,0,0,0,0,1,0,0,0,0,0,0,0,6.5,6.5,0,0,0,0.5,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050810,[Old Demon King] ?,2,-1,-1,-1,0.02,999,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,1.8,0,0,0,3050811,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050811,[Old Demon King] ?,2,-1,-1,-1,0.02,999,0,0,0,0,0.1,0,0,0.1,0,0,0,0.1,0.1,0,0,0,1.8,0,0,0,3050812,0,0,0,0,0,20,0,0,18,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050812,[Old Demon King] ?,3050740,630542,630543,-1,0.4,999,0,0,0,0,3,0,0,3,0,0,0,1,1,0,0,0,1.8,0,0,0,3050813,0,0,0,0,0,1,0,25,18,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050813,[Old Demon King] ?,3050740,630542,630543,-1,0.4,999,0,0,0,0,3,0,0,3,0,0,0,1,1,0,0,0,1.8,0,0,0,3050814,0,0,0,0,0,1,0,21,18,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050814,[Old Demon King] ?,3050740,630542,630543,-1,0.4,999,0,0,0,0,3,0,0,3,0,0,0,1,1,0,0,0,1.8,0,0,0,3050815,0,0,0,0,0,1,0,17,18,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050815,[Old Demon King] ?,3050740,630542,630543,-1,0.25,999,0,0,0,0,3,0,0,3,0,0,0,1,1,0,0,0,1.8,0,0,0,3050816,0,0,0,0,0,1,0,13,18,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050816,[Old Demon King] ?,3050740,630542,630543,-1,0.5,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,3050817,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050817,[Old Demon King] ?,3050740,630542,630543,-1,0.75,999,0,0,0,0,4,0,0,4,0,0,0,1,1,0,0,0,1.8,0,0,0,3050818,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050818,[Old Demon King] ?,3050740,630542,630543,-1,0.5,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,3050819,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050819,[Old Demon King] ?,3050740,630542,630543,-1,0.5,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,3050820,0,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050820,[Old Demon King] ?,3050740,630542,630543,-1,0.5,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,3050821,0,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050821,[Old Demon King] ?,3050740,630542,630543,-1,0.5,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,3050822,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3050822,[Old Demon King] ?,3050740,630542,630543,-1,0.5,999,0,0,0,0,6,0,0,6,0,0,0,1,1,0,0,0,1.8,0,0,0,-1,0,0,0,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3060700,Breath: Fire -- ブレス：出火,3060700,630630,-1,-1,0.8,30,0.4,0,0,0,15,0,0,15,15,0,0,0.1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,3,0,-4,4,0,0,0,0,0,0,0,0,60,0,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3060701,Breath: Divergent -- ブレス：末広がり,0,-1,-1,-1,0.8,30,0.9,0,0,0,15,0,0,15,15,0,0,0.1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,3,0,-4,4,0,0,0,0,0,0,0,0,60,0,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3060702,0.09,0.09,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3060702,[Demon] Fire Breath [Hit],3060700,-1,-1,-1,0.7,30,0,0,0,0,0,0,0,0,0,0,0,0.6,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3060710,General explosion -- 汎用爆発,3060700,630630,-1,-1,0.7,30,0.2,1.5,1.5,0,0,10,10,10,10,0,0,0.5,-1,0,0,0,1.8,0.12,0,0,-1,0,0,0,0,0,5,0,0,0,-15,0,0,0,0,0,0,246,30,0,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3060800,Walking breath: Drop it down -- 歩きブレス：下に落とす,3060700,630630,-1,-1,2.5,8,0.4,19.8,2.2,0,15,0,0,15,15,0,0,0.1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,3,0,-4,4,0,0,0,0,0,0,0,45,0,0,0,4,2,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3060801,Walk breath: Leave at your feet -- 歩きブレス：足元に残す,0,-1,-1,-1,2.5,8,0.9,19.8,2.2,0,15,0,0,15,15,0,0,0.1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,3,0,-4,4,0,0,0,0,0,0,0,45,0,0,0,4,2,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3060802,0.09,0.09,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3060802,[Demon] Fire Breath (Upward) [Hit],3060700,-1,-1,-1,0.7,30,0,0,0,0,0,0,0,0,0,0,0,0.6,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3070700,The Great Fire ball of chaos -- 混沌の大火球_発射弾,3070700,630715,630716,-1,5,14,0,0,5,1.5,20,1,1,24,20,0,0,0.5,0.5,0,0,0,0.5,0,0,0,-1,0,0,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3070710,[Demon Cleric] Combustion,3070710,630720,-1,-1,0.5,1,0.02,0,0,0,5,0,0,5,5,0,0,0.5,0.5,0,0,0,0.5,0,0,0,-1,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3070720,The Great storm of chaos _ firing bullets -- 混沌の大嵐_発射弾,3070720,630725,-1,-1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3071700,[Demon Cleric] Floating Chaos - Bullet,3071700,630712,630713,-1,5,14,0,0,5,1.5,20,1,1,24,20,0,0,0.5,0.5,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3071701,testchaotic,2620006,630712,630713,-1,5,14,0,0,5,1.5,20,1,1,24,20,0,0,0.5,0.5,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,System.Byte[],0,System.Byte[]
3080700,Scales rain: Fixed -- 鱗粉の雨：固定,0,630811,-1,-1,0.7,0,1,0,0,0,1,0,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,3080701,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,180,1,0,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,0,-1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,2,-1,0,-1,System.Byte[],0,System.Byte[]
